time,qy,qx,yaw,qw,qz,roll,pitch
1.61187E+18,-0.001142389,-0.001674838,0.101039328,0.998722196,-0.050496098,-0.00245102,0.00323003
1.61187E+18,-0.001142184,-0.001674979,0.101284876,0.998715997,-0.050618712,-0.00245102,0.00323003
1.61187E+18,-0.001142184,-0.001674979,0.101284876,0.998715997,-0.050618712,-0.00245102,0.00323003
1.61187E+18,-0.001142019,-0.001675091,0.101481728,0.99871099,-0.050717015,-0.00245102,0.00323003
1.61187E+18,-0.001142019,-0.001675091,0.101481728,0.99871099,-0.050717015,-0.00245102,0.00323003
1.61187E+18,-0.001141884,-0.001675183,0.101642467,0.998706937,-0.05079728,-0.002451021,0.00323003
1.61187E+18,-0.001141884,-0.001675183,0.101642467,0.998706937,-0.05079728,-0.002451021,0.00323003
1.61187E+18,-0.00114175,-0.001675275,0.101803213,0.998702884,-0.050877549,-0.00245102,0.00323003
1.61187E+18,-0.00114175,-0.001675275,0.101803213,0.998702884,-0.050877549,-0.00245102,0.00323003
1.61187E+18,-0.00114164,-0.00167535,0.101934463,0.998699546,-0.050943088,-0.002451021,0.00323003
1.61187E+18,-0.001147711,-0.001675262,0.101934507,0.998699546,-0.050943099,-0.002463138,0.003229237
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001153659,-0.00167576,0.102065682,0.998696208,-0.05100859,-0.002475281,0.003229463
1.61187E+18,-0.001158748,-0.001675044,0.102065682,0.998696089,-0.05100859,-0.002485372,0.003227514
1.61187E+18,-0.001158748,-0.001675045,0.102065712,0.998696208,-0.051008597,-0.002485373,0.003227515
1.61187E+18,-0.001158748,-0.001675045,0.102065712,0.998696208,-0.051008597,-0.002485373,0.003227515
1.61187E+18,-0.001158748,-0.001675044,0.102065682,0.998696089,-0.05100859,-0.002485372,0.003227514
1.61187E+18,-0.001158748,-0.001675044,0.102065682,0.998696089,-0.05100859,-0.002485372,0.003227514
1.61187E+18,-0.001158748,-0.001675045,0.102065712,0.998696208,-0.051008597,-0.002485373,0.003227515
1.61187E+18,-0.001158748,-0.001675045,0.102065712,0.998696208,-0.051008597,-0.002485373,0.003227515
1.61187E+18,-0.001158748,-0.001675044,0.102065682,0.998696089,-0.05100859,-0.002485372,0.003227514
1.61187E+18,-0.001158748,-0.001675044,0.102065682,0.998696089,-0.05100859,-0.002485372,0.003227514
1.61187E+18,-0.001158748,-0.001675045,0.102065712,0.998696208,-0.051008597,-0.002485373,0.003227515
1.61187E+18,-0.001162782,-0.001678218,0.102065757,0.998696208,-0.051008601,-0.002493754,0.003233443
1.61187E+18,-0.001169098,-0.001680264,0.102065764,0.998696089,-0.051008601,-0.002506579,0.003236884
1.61187E+18,-0.001176814,-0.001681347,0.102158621,0.998693824,-0.051054951,-0.002522251,0.003238144
1.61187E+18,-0.001184215,-0.001681136,0.102158636,0.998693705,-0.051054955,-0.002537013,0.003236966
1.61187E+18,-0.001189823,-0.001679815,0.102158681,0.998693705,-0.051054966,-0.00254808,0.003233755
1.61187E+18,-0.001189823,-0.001679815,0.102158681,0.998693705,-0.051054966,-0.00254808,0.003233755
1.61187E+18,-0.001189823,-0.001679815,0.102158681,0.998693705,-0.051054966,-0.00254808,0.003233755
1.61187E+18,-0.001189823,-0.001679815,0.102158681,0.998693705,-0.051054966,-0.00254808,0.003233755
1.61187E+18,-0.001189823,-0.001679815,0.102158681,0.998693705,-0.051054966,-0.00254808,0.003233755
1.61187E+18,-0.001189823,-0.001679815,0.102158681,0.998693705,-0.051054966,-0.00254808,0.003233755
1.61187E+18,-0.001189823,-0.001679815,0.102158681,0.998693705,-0.051054966,-0.00254808,0.003233755
1.61187E+18,-0.001189823,-0.001679815,0.102158681,0.998693705,-0.051054966,-0.00254808,0.003233755
1.61187E+18,-0.001189823,-0.001679815,0.102158681,0.998693705,-0.051054966,-0.00254808,0.003233755
1.61187E+18,-0.001194506,-0.001683676,0.10215871,0.998693705,-0.051054969,-0.002557828,0.003240988
1.61187E+18,-0.001200511,-0.001687933,0.102251522,0.99869132,-0.051101297,-0.002570407,0.003248759
1.61187E+18,-0.001208025,-0.001692047,0.102251574,0.99869132,-0.051101305,-0.002585837,0.003256209
1.61187E+18,-0.0012166,-0.001696388,0.102251634,0.99869132,-0.051101312,-0.002603408,0.003264001
1.61187E+18,-0.001225362,-0.001701164,0.102251694,0.99869132,-0.051101319,-0.002621397,0.003272647
1.61187E+18,-0.001233177,-0.001706014,0.102251723,0.998691201,-0.051101319,-0.002637503,0.003281535
1.61187E+18,-0.001240276,-0.001710795,0.10225179,0.99869132,-0.051101331,-0.00265217,0.003290358
1.61187E+18,-0.001246289,-0.001714652,0.102251835,0.99869132,-0.051101334,-0.002664576,0.003297447
1.61187E+18,-0.001251598,-0.001717586,0.102251843,0.998691201,-0.051101331,-0.00267548,0.003302766
1.61187E+18,-0.001251598,-0.001717586,0.102251843,0.998691201,-0.051101331,-0.00267548,0.003302766
1.61187E+18,-0.001251598,-0.001717587,0.102251865,0.99869132,-0.051101338,-0.002675481,0.003302767
1.61187E+18,-0.001251598,-0.001717587,0.102251865,0.99869132,-0.051101338,-0.002675481,0.003302767
1.61187E+18,-0.001251598,-0.001717586,0.102251843,0.998691201,-0.051101331,-0.00267548,0.003302766
1.61187E+18,-0.001251817,-0.001717428,0.101997733,0.998697817,-0.050974432,-0.002675481,0.003302767
1.61187E+18,-0.001251817,-0.001717428,0.101997733,0.998697817,-0.050974432,-0.002675481,0.003302767
1.61187E+18,-0.00125202,-0.00171728,0.101761103,0.998703837,-0.050856274,-0.002675481,0.003302767
1.61187E+18,-0.00125202,-0.00171728,0.101761103,0.998703837,-0.050856274,-0.002675481,0.003302767
1.61187E+18,-0.001252189,-0.001717156,0.101564214,0.998708844,-0.050757956,-0.002675481,0.003302767
1.61187E+18,-0.001252189,-0.001717156,0.101564184,0.998708725,-0.050757948,-0.00267548,0.003302766
1.61187E+18,-0.001252315,-0.001717064,0.101417474,0.99871254,-0.050684687,-0.00267548,0.003302767
1.61187E+18,-0.001252315,-0.001717064,0.101417474,0.99871254,-0.050684687,-0.00267548,0.003302767
1.61187E+18,-0.001252427,-0.001716982,0.10128624,0.998715878,-0.050619151,-0.002675481,0.003302767
1.61187E+18,-0.001252427,-0.001716982,0.101286218,0.998715758,-0.050619144,-0.00267548,0.003302766
1.61187E+18,-0.001252507,-0.001716924,0.101193443,0.998718202,-0.050572813,-0.00267548,0.003302767
1.61187E+18,-0.001252507,-0.001716924,0.101193443,0.998718202,-0.050572813,-0.00267548,0.003302767
1.61187E+18,-0.001252587,-0.001716866,0.101100661,0.998720527,-0.050526481,-0.00267548,0.003302767
1.61187E+18,-0.001252587,-0.001716866,0.101100661,0.998720527,-0.050526481,-0.00267548,0.003302767
1.61187E+18,-0.001252587,-0.001716866,0.101100661,0.998720527,-0.050526481,-0.00267548,0.003302767
1.61187E+18,-0.001252587,-0.001716866,0.101100661,0.998720527,-0.050526481,-0.00267548,0.003302767
1.61187E+18,-0.001252587,-0.001716866,0.101100661,0.998720527,-0.050526481,-0.00267548,0.003302767
1.61187E+18,-0.001252587,-0.001716866,0.101100661,0.998720527,-0.050526481,-0.00267548,0.003302767
1.61187E+18,-0.001252666,-0.001716808,0.101007879,0.998722851,-0.05048015,-0.00267548,0.003302767
1.61187E+18,-0.001252666,-0.001716808,0.101007879,0.998722851,-0.05048015,-0.00267548,0.003302767
1.61187E+18,-0.001252666,-0.001716808,0.101007879,0.998722851,-0.05048015,-0.00267548,0.003302767
1.61187E+18,-0.001252666,-0.001716808,0.101007879,0.998722851,-0.05048015,-0.00267548,0.003302767
1.61187E+18,-0.001252666,-0.001716808,0.101007879,0.998722851,-0.05048015,-0.00267548,0.003302767
1.61187E+18,-0.001252666,-0.001716808,0.101007879,0.998722851,-0.05048015,-0.00267548,0.003302767
1.61187E+18,-0.00125298,-0.001716579,0.100642405,0.99873203,-0.050297648,-0.00267548,0.003302767
1.61187E+18,-0.00125298,-0.001716579,0.100642405,0.99873203,-0.050297648,-0.00267548,0.003302767
1.61187E+18,-0.001253244,-0.001716386,0.10033457,0.998739779,-0.050143924,-0.00267548,0.003302767
1.61187E+18,-0.001253244,-0.001716386,0.10033457,0.998739779,-0.050143924,-0.00267548,0.003302767
1.61187E+18,-0.001253455,-0.001716232,0.100089028,0.998745918,-0.050021306,-0.00267548,0.003302767
1.61187E+18,-0.001253455,-0.001716232,0.100089028,0.998745918,-0.050021306,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253375,-0.00171629,0.100181803,0.998743594,-0.050067637,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253296,-0.001716348,0.100274585,0.998741269,-0.050113969,-0.00267548,0.003302767
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001253216,-0.001716406,0.10036736,0.998738945,-0.0501603,-0.00267548,0.003302766
1.61187E+18,-0.001252913,-0.001716628,0.100720845,0.998730123,-0.050336815,-0.00267548,0.003302767
1.61187E+18,-0.001252913,-0.001716628,0.100720845,0.998730123,-0.050336815,-0.00267548,0.003302767
1.61187E+18,-0.001252661,-0.001716812,0.101014368,0.998722732,-0.050483391,-0.00267548,0.003302767
1.61187E+18,-0.001252661,-0.001716812,0.101014368,0.998722732,-0.050483391,-0.00267548,0.003302767
1.61187E+18,-0.001252458,-0.00171696,0.101250902,0.998716772,-0.050601501,-0.00267548,0.003302767
1.61187E+18,-0.001252458,-0.00171696,0.101250872,0.998716652,-0.050601494,-0.00267548,0.003302766
1.61187E+18,-0.001252298,-0.001717076,0.101436496,0.998712063,-0.050694179,-0.00267548,0.003302767
1.61187E+18,-0.001252298,-0.001717076,0.101436496,0.998712063,-0.050694179,-0.00267548,0.003302767
1.61187E+18,-0.001252172,-0.001717168,0.101583228,0.998708367,-0.050767452,-0.00267548,0.003302767
1.61187E+18,-0.001252172,-0.001717168,0.101583198,0.998708248,-0.050767444,-0.00267548,0.003302766
1.61187E+18,-0.00125231,-0.001717068,0.101422504,0.99871242,-0.050687194,-0.00267548,0.003302767
1.61187E+18,-0.00125231,-0.001717068,0.101422504,0.99871242,-0.050687194,-0.00267548,0.003302767
1.61187E+18,-0.001252423,-0.001716985,0.101291269,0.998715758,-0.050621659,-0.00267548,0.003302767
1.61187E+18,-0.001252423,-0.001716985,0.101291239,0.998715639,-0.050621651,-0.00267548,0.003302767
1.61187E+18,-0.001252264,-0.001717101,0.101476856,0.99871093,-0.05071434,-0.00267548,0.003302766
1.61187E+18,-0.001252264,-0.001717102,0.101476878,0.99871105,-0.050714348,-0.00267548,0.003302767
1.61187E+18,-0.00125239,-0.00171701,0.101330131,0.998714745,-0.050641071,-0.00267548,0.003302767
1.61187E+18,-0.00125239,-0.00171701,0.101330131,0.998714745,-0.050641071,-0.00267548,0.003302767
1.61187E+18,-0.00125223,-0.001717126,0.101515748,0.998710036,-0.05073376,-0.00267548,0.003302767
1.61187E+18,-0.00125223,-0.001717126,0.101515748,0.998710036,-0.05073376,-0.00267548,0.003302767
1.61187E+18,-0.001252118,-0.001717208,0.101646967,0.998706698,-0.050799284,-0.00267548,0.003302767
1.61187E+18,-0.001252118,-0.001717208,0.101646967,0.998706698,-0.050799284,-0.00267548,0.003302767
1.61187E+18,-0.001252038,-0.001717266,0.101739742,0.998704314,-0.050845616,-0.00267548,0.003302767
1.61187E+18,-0.001252038,-0.001717266,0.101739742,0.998704314,-0.050845616,-0.00267548,0.003302767
1.61187E+18,-0.001251958,-0.001717324,0.101832539,0.99870193,-0.050891947,-0.00267548,0.003302767
1.61187E+18,-0.001251958,-0.001717324,0.101832539,0.99870193,-0.050891947,-0.00267548,0.003302767
1.61187E+18,-0.001251958,-0.001717324,0.101832539,0.99870193,-0.050891947,-0.00267548,0.003302767
1.61187E+18,-0.001251958,-0.001717324,0.101832539,0.99870193,-0.050891947,-0.00267548,0.003302767
1.61187E+18,-0.001251902,-0.001717365,0.101898141,0.998700261,-0.050924707,-0.00267548,0.003302767
1.61187E+18,-0.001251902,-0.001717365,0.101898141,0.998700261,-0.050924707,-0.00267548,0.003302767
1.61187E+18,-0.001251822,-0.001717424,0.101990931,0.998697877,-0.050971042,-0.00267548,0.003302767
1.61187E+18,-0.001251822,-0.001717424,0.101990953,0.998697996,-0.05097105,-0.002675481,0.003302768
1.61187E+18,-0.001251743,-0.001717482,0.102083743,0.998695612,-0.051017381,-0.002675481,0.003302768
1.61187E+18,-0.001251743,-0.001717482,0.102083713,0.998695493,-0.051017374,-0.00267548,0.003302767
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.001251663,-0.00171754,0.102176517,0.998693228,-0.051063713,-0.002675481,0.003302768
1.61187E+18,-0.00125677,-0.001718108,0.102176525,0.998693109,-0.051063713,-0.002685738,0.00330338
1.61187E+18,-0.00125677,-0.001718108,0.102176525,0.998693109,-0.051063713,-0.002685738,0.00330338
1.61187E+18,-0.00125677,-0.001718108,0.102176525,0.998693109,-0.051063713,-0.002685738,0.00330338
1.61187E+18,-0.00125677,-0.001718108,0.102176525,0.998693109,-0.051063713,-0.002685738,0.00330338
1.61187E+18,-0.00125677,-0.001718108,0.102176525,0.998693109,-0.051063713,-0.002685738,0.00330338
1.61187E+18,-0.00125677,-0.001718108,0.102176525,0.998693109,-0.051063713,-0.002685738,0.00330338
1.61187E+18,-0.00125677,-0.001718108,0.102176525,0.998693109,-0.051063713,-0.002685738,0.00330338
1.61187E+18,-0.00125677,-0.001718108,0.102176525,0.998693109,-0.051063713,-0.002685738,0.00330338
1.61187E+18,-0.00125669,-0.001718166,0.102269292,0.998690724,-0.051110037,-0.002685738,0.00330338
1.61187E+18,-0.00125669,-0.001718166,0.102269322,0.998690844,-0.051110044,-0.002685738,0.003303381
1.61187E+18,-0.00125669,-0.001718166,0.102269322,0.998690844,-0.051110044,-0.002685738,0.003303381
